blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,136,8-way_set_associative,SLRU,sort,297,99,0.750000,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593553.csv,51
8,64,72,8-way_set_associative,FIFO,sort,96,10,0.905660,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593559.csv,52
8,64,72,8-way_set_associative,LFU,sort,79,27,0.745283,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593560.csv,52
8,64,72,8-way_set_associative,LRU,sort,90,16,0.849057,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593562.csv,52
8,64,72,8-way_set_associative,MRU,sort,93,13,0.877358,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593564.csv,52
8,64,72,8-way_set_associative,PLRU,sort,92,14,0.867925,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593565.csv,52
8,64,72,8-way_set_associative,SLRU,sort,86,20,0.811321,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593566.csv,52
8,64,160,8-way_set_associative,FIFO,sort,377,189,0.666078,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593569.csv,53
8,64,160,8-way_set_associative,LFU,sort,263,303,0.464664,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593576.csv,53
8,64,160,8-way_set_associative,LRU,sort,386,180,0.681979,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593584.csv,53
8,64,160,8-way_set_associative,MRU,sort,197,369,0.348057,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593589.csv,53
8,64,160,8-way_set_associative,PLRU,sort,403,163,0.712014,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593594.csv,53
8,64,160,8-way_set_associative,SLRU,sort,400,166,0.706714,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593600.csv,53
8,64,88,8-way_set_associative,FIFO,sort,143,33,0.812500,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593609.csv,54
8,64,88,8-way_set_associative,LFU,sort,119,57,0.676136,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593611.csv,54
8,64,88,8-way_set_associative,LRU,sort,139,37,0.789773,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593614.csv,54
8,64,88,8-way_set_associative,MRU,sort,107,69,0.607955,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593616.csv,54
8,64,88,8-way_set_associative,PLRU,sort,145,31,0.823864,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593618.csv,54
8,64,88,8-way_set_associative,SLRU,sort,146,30,0.829545,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593620.csv,54
8,64,88,8-way_set_associative,FIFO,sort,139,33,0.808140,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593624.csv,55
8,64,88,8-way_set_associative,LFU,sort,113,59,0.656977,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593626.csv,55
8,64,88,8-way_set_associative,LRU,sort,136,36,0.790698,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593629.csv,55
8,64,88,8-way_set_associative,MRU,sort,121,51,0.703488,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593631.csv,55
8,64,88,8-way_set_associative,PLRU,sort,144,28,0.837209,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593633.csv,55
8,64,88,8-way_set_associative,SLRU,sort,144,28,0.837209,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593635.csv,55
8,64,200,8-way_set_associative,FIFO,sort,536,314,0.630588,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593639.csv,56
8,64,200,8-way_set_associative,LFU,sort,299,551,0.351765,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593647.csv,56
8,64,200,8-way_set_associative,LRU,sort,555,295,0.652941,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593660.csv,56
8,64,200,8-way_set_associative,MRU,sort,245,605,0.288235,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593670.csv,56
8,64,200,8-way_set_associative,PLRU,sort,577,273,0.678824,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593680.csv,56
8,64,200,8-way_set_associative,SLRU,sort,576,274,0.677647,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593690.csv,56
8,64,72,8-way_set_associative,FIFO,sort,106,10,0.913793,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593701.csv,57
8,64,72,8-way_set_associative,LFU,sort,88,28,0.758621,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593703.csv,57
8,64,72,8-way_set_associative,LRU,sort,100,16,0.862069,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593705.csv,57
8,64,72,8-way_set_associative,MRU,sort,103,13,0.887931,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593706.csv,57
8,64,72,8-way_set_associative,PLRU,sort,102,14,0.879310,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593708.csv,57
8,64,72,8-way_set_associative,SLRU,sort,98,18,0.844828,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593709.csv,57
8,64,80,8-way_set_associative,FIFO,sort,119,21,0.850000,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593712.csv,58
8,64,80,8-way_set_associative,LFU,sort,101,39,0.721429,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593714.csv,58
8,64,80,8-way_set_associative,LRU,sort,114,26,0.814286,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593715.csv,58
8,64,80,8-way_set_associative,MRU,sort,100,40,0.714286,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593717.csv,58
8,64,80,8-way_set_associative,PLRU,sort,117,23,0.835714,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593717.csv,58
8,64,80,8-way_set_associative,SLRU,sort,119,21,0.850000,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593719.csv,58
8,64,208,8-way_set_associative,FIFO,sort,651,343,0.654930,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593723.csv,59
8,64,208,8-way_set_associative,LFU,sort,432,562,0.434608,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593733.csv,59
8,64,208,8-way_set_associative,LRU,sort,673,321,0.677062,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593750.csv,59
8,64,208,8-way_set_associative,MRU,sort,242,752,0.243461,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593761.csv,59
8,64,208,8-way_set_associative,PLRU,sort,693,301,0.697183,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593771.csv,59
8,64,208,8-way_set_associative,SLRU,sort,678,316,0.682093,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593782.csv,59
8,64,72,8-way_set_associative,FIFO,sort,94,10,0.903846,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593796.csv,60
8,64,72,8-way_set_associative,LFU,sort,76,28,0.730769,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593797.csv,60
8,64,72,8-way_set_associative,LRU,sort,88,16,0.846154,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593799.csv,60
8,64,72,8-way_set_associative,MRU,sort,90,14,0.865385,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593801.csv,60
8,64,72,8-way_set_associative,PLRU,sort,85,19,0.817308,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593803.csv,60
8,64,72,8-way_set_associative,SLRU,sort,84,20,0.807692,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593804.csv,60
8,64,128,8-way_set_associative,FIFO,sort,288,108,0.727273,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593807.csv,61
8,64,128,8-way_set_associative,LFU,sort,216,180,0.545455,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593812.csv,61
8,64,128,8-way_set_associative,LRU,sort,290,106,0.732323,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593817.csv,61
8,64,128,8-way_set_associative,MRU,sort,175,221,0.441919,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593826.csv,61
8,64,128,8-way_set_associative,PLRU,sort,299,97,0.755051,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593833.csv,61
8,64,128,8-way_set_associative,SLRU,sort,296,100,0.747475,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593839.csv,61
8,64,160,8-way_set_associative,FIFO,sort,369,189,0.661290,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593845.csv,62
8,64,160,8-way_set_associative,LFU,sort,247,311,0.442652,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593852.csv,62
8,64,160,8-way_set_associative,LRU,sort,378,180,0.677419,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593860.csv,62
8,64,160,8-way_set_associative,MRU,sort,170,388,0.304659,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593867.csv,62
8,64,160,8-way_set_associative,PLRU,sort,391,167,0.700717,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593874.csv,62
8,64,160,8-way_set_associative,SLRU,sort,393,165,0.704301,results/sort-A8/sort/data/SLRU_A8_B1_C8_1657113593880.csv,62
8,64,144,8-way_set_associative,FIFO,sort,304,146,0.675556,results/sort-A8/sort/data/FIFO_A8_B1_C8_1657113593889.csv,63
8,64,144,8-way_set_associative,LFU,sort,208,242,0.462222,results/sort-A8/sort/data/LFU_A8_B1_C8_1657113593894.csv,63
8,64,144,8-way_set_associative,LRU,sort,308,142,0.684444,results/sort-A8/sort/data/LRU_A8_B1_C8_1657113593901.csv,63
8,64,144,8-way_set_associative,MRU,sort,150,300,0.333333,results/sort-A8/sort/data/MRU_A8_B1_C8_1657113593906.csv,63
8,64,144,8-way_set_associative,PLRU,sort,322,128,0.715556,results/sort-A8/sort/data/PLRU_A8_B1_C8_1657113593908.csv,63
