blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,200,4-way_set_associative,FIFO,sort,556,320,0.634703,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827065.csv,98
8,64,200,4-way_set_associative,LFU,sort,388,488,0.442922,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827073.csv,98
8,64,200,4-way_set_associative,LRU,sort,583,293,0.665525,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827085.csv,98
8,64,200,4-way_set_associative,MRU,sort,386,490,0.440639,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827093.csv,98
8,64,200,4-way_set_associative,PLRU,sort,599,277,0.683790,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827102.csv,98
8,64,200,4-way_set_associative,SLRU,sort,600,276,0.684932,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827112.csv,98
8,64,128,4-way_set_associative,FIFO,sort,254,112,0.693989,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827123.csv,99
8,64,128,4-way_set_associative,LFU,sort,190,176,0.519126,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827127.csv,99
8,64,128,4-way_set_associative,LRU,sort,262,104,0.715847,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827132.csv,99
8,64,128,4-way_set_associative,MRU,sort,210,156,0.573770,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827135.csv,99
8,64,128,4-way_set_associative,PLRU,sort,269,97,0.734973,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827137.csv,99
8,64,128,4-way_set_associative,SLRU,sort,280,86,0.765027,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827140.csv,99
8,64,200,4-way_set_associative,FIFO,sort,558,320,0.635535,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827145.csv,100
8,64,200,4-way_set_associative,LFU,sort,400,478,0.455581,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827153.csv,100
8,64,200,4-way_set_associative,LRU,sort,585,293,0.666287,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827161.csv,100
8,64,200,4-way_set_associative,MRU,sort,386,492,0.439636,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827168.csv,100
8,64,200,4-way_set_associative,PLRU,sort,601,277,0.684510,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827174.csv,100
8,64,200,4-way_set_associative,SLRU,sort,611,267,0.695900,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827183.csv,100
8,64,208,4-way_set_associative,FIFO,sort,557,349,0.614790,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827193.csv,101
8,64,208,4-way_set_associative,LFU,sort,408,498,0.450331,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827202.csv,101
8,64,208,4-way_set_associative,LRU,sort,588,318,0.649007,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827216.csv,101
8,64,208,4-way_set_associative,MRU,sort,389,517,0.429360,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827226.csv,101
8,64,208,4-way_set_associative,PLRU,sort,606,300,0.668874,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827235.csv,101
8,64,208,4-way_set_associative,SLRU,sort,615,291,0.678808,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827245.csv,101
8,64,72,4-way_set_associative,FIFO,sort,88,14,0.862745,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827257.csv,102
8,64,72,4-way_set_associative,LFU,sort,79,23,0.774510,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827258.csv,102
8,64,72,4-way_set_associative,LRU,sort,89,13,0.872549,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827260.csv,102
8,64,72,4-way_set_associative,MRU,sort,82,20,0.803922,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827261.csv,102
8,64,72,4-way_set_associative,PLRU,sort,89,13,0.872549,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827262.csv,102
8,64,72,4-way_set_associative,SLRU,sort,77,25,0.754902,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827263.csv,102
8,64,208,4-way_set_associative,FIFO,sort,705,349,0.668880,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827266.csv,103
8,64,208,4-way_set_associative,LFU,sort,495,559,0.469639,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827278.csv,103
8,64,208,4-way_set_associative,LRU,sort,736,318,0.698292,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827288.csv,103
8,64,208,4-way_set_associative,MRU,sort,478,576,0.453510,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827299.csv,103
8,64,208,4-way_set_associative,PLRU,sort,754,300,0.715370,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827310.csv,103
8,64,208,4-way_set_associative,SLRU,sort,743,311,0.704934,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827322.csv,103
8,64,216,4-way_set_associative,FIFO,sort,741,379,0.661607,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827335.csv,104
8,64,216,4-way_set_associative,LFU,sort,515,605,0.459821,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827347.csv,104
8,64,216,4-way_set_associative,LRU,sort,775,345,0.691964,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827361.csv,104
8,64,216,4-way_set_associative,MRU,sort,518,602,0.462500,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827370.csv,104
8,64,216,4-way_set_associative,PLRU,sort,794,326,0.708929,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827381.csv,104
8,64,216,4-way_set_associative,SLRU,sort,780,340,0.696429,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827390.csv,104
8,64,152,4-way_set_associative,FIFO,sort,368,172,0.681481,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827402.csv,105
8,64,152,4-way_set_associative,LFU,sort,284,256,0.525926,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827407.csv,105
8,64,152,4-way_set_associative,LRU,sort,382,158,0.707407,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827412.csv,105
8,64,152,4-way_set_associative,MRU,sort,293,247,0.542593,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827417.csv,105
8,64,152,4-way_set_associative,PLRU,sort,392,148,0.725926,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827420.csv,105
8,64,152,4-way_set_associative,SLRU,sort,399,141,0.738889,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827425.csv,105
8,64,192,4-way_set_associative,FIFO,sort,566,292,0.659674,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827432.csv,106
8,64,192,4-way_set_associative,LFU,sort,402,456,0.468531,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827440.csv,106
8,64,192,4-way_set_associative,LRU,sort,590,268,0.687646,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827452.csv,106
8,64,192,4-way_set_associative,MRU,sort,402,456,0.468531,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827459.csv,106
8,64,192,4-way_set_associative,PLRU,sort,605,253,0.705128,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827467.csv,106
8,64,192,4-way_set_associative,SLRU,sort,602,256,0.701632,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827474.csv,106
8,64,112,4-way_set_associative,FIFO,sort,197,79,0.713768,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827484.csv,107
8,64,112,4-way_set_associative,LFU,sort,159,117,0.576087,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827487.csv,107
8,64,112,4-way_set_associative,LRU,sort,203,73,0.735507,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827491.csv,107
8,64,112,4-way_set_associative,MRU,sort,163,113,0.590580,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827494.csv,107
8,64,112,4-way_set_associative,PLRU,sort,208,68,0.753623,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827497.csv,107
8,64,112,4-way_set_associative,SLRU,sort,216,60,0.782609,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827500.csv,107
8,64,144,4-way_set_associative,FIFO,sort,325,151,0.682773,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827505.csv,108
8,64,144,4-way_set_associative,LFU,sort,257,219,0.539916,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827508.csv,108
8,64,144,4-way_set_associative,LRU,sort,338,138,0.710084,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827513.csv,108
8,64,144,4-way_set_associative,MRU,sort,244,232,0.512605,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827516.csv,108
8,64,144,4-way_set_associative,PLRU,sort,348,128,0.731092,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827519.csv,108
8,64,144,4-way_set_associative,SLRU,sort,357,119,0.750000,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827522.csv,108
8,64,208,4-way_set_associative,FIFO,sort,689,349,0.663776,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827527.csv,109
8,64,208,4-way_set_associative,LFU,sort,478,560,0.460501,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827534.csv,109
8,64,208,4-way_set_associative,LRU,sort,720,318,0.693642,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827544.csv,109
8,64,208,4-way_set_associative,MRU,sort,479,559,0.461464,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827554.csv,109
8,64,208,4-way_set_associative,PLRU,sort,738,300,0.710983,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827565.csv,109
8,64,208,4-way_set_associative,SLRU,sort,731,307,0.704239,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827576.csv,109
8,64,216,4-way_set_associative,FIFO,sort,643,379,0.629159,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827589.csv,110
8,64,216,4-way_set_associative,LFU,sort,458,564,0.448141,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827600.csv,110
8,64,216,4-way_set_associative,LRU,sort,676,346,0.661448,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827616.csv,110
8,64,216,4-way_set_associative,MRU,sort,461,561,0.451076,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827624.csv,110
8,64,216,4-way_set_associative,PLRU,sort,694,328,0.679061,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827632.csv,110
8,64,216,4-way_set_associative,SLRU,sort,692,330,0.677104,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827642.csv,110
8,64,216,4-way_set_associative,FIFO,sort,749,379,0.664007,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827654.csv,111
8,64,216,4-way_set_associative,LFU,sort,507,621,0.449468,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827665.csv,111
8,64,216,4-way_set_associative,LRU,sort,783,345,0.694149,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827676.csv,111
8,64,216,4-way_set_associative,MRU,sort,518,610,0.459220,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827682.csv,111
8,64,216,4-way_set_associative,PLRU,sort,802,326,0.710993,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827693.csv,111
8,64,216,4-way_set_associative,SLRU,sort,786,342,0.696809,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827703.csv,111
8,64,192,4-way_set_associative,FIFO,sort,562,292,0.658080,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827716.csv,112
8,64,192,4-way_set_associative,LFU,sort,400,454,0.468384,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827724.csv,112
8,64,192,4-way_set_associative,LRU,sort,587,267,0.687354,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827737.csv,112
8,64,192,4-way_set_associative,MRU,sort,409,445,0.478923,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827746.csv,112
8,64,192,4-way_set_associative,PLRU,sort,603,251,0.706089,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827755.csv,112
8,64,192,4-way_set_associative,SLRU,sort,597,257,0.699063,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827762.csv,112
8,64,136,4-way_set_associative,FIFO,sort,259,131,0.664103,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827772.csv,113
8,64,136,4-way_set_associative,LFU,sort,215,175,0.551282,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827776.csv,113
8,64,136,4-way_set_associative,LRU,sort,269,121,0.689744,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827779.csv,113
8,64,136,4-way_set_associative,MRU,sort,197,193,0.505128,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827783.csv,113
8,64,136,4-way_set_associative,PLRU,sort,277,113,0.710256,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827787.csv,113
8,64,136,4-way_set_associative,SLRU,sort,288,102,0.738462,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827791.csv,113
8,64,88,4-way_set_associative,FIFO,sort,127,37,0.774390,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827797.csv,114
8,64,88,4-way_set_associative,LFU,sort,100,64,0.609756,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827798.csv,114
8,64,88,4-way_set_associative,LRU,sort,130,34,0.792683,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827801.csv,114
8,64,88,4-way_set_associative,MRU,sort,119,45,0.725610,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827803.csv,114
8,64,88,4-way_set_associative,PLRU,sort,132,32,0.804878,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827804.csv,114
8,64,88,4-way_set_associative,SLRU,sort,132,32,0.804878,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827806.csv,114
8,64,104,4-way_set_associative,FIFO,sort,196,64,0.753846,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827809.csv,115
8,64,104,4-way_set_associative,LFU,sort,166,94,0.638462,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827811.csv,115
8,64,104,4-way_set_associative,LRU,sort,202,58,0.776923,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827814.csv,115
8,64,104,4-way_set_associative,MRU,sort,187,73,0.719231,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827817.csv,115
8,64,104,4-way_set_associative,PLRU,sort,207,53,0.796154,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827820.csv,115
8,64,104,4-way_set_associative,SLRU,sort,215,45,0.826923,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827823.csv,115
8,64,152,4-way_set_associative,FIFO,sort,366,172,0.680297,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827827.csv,116
8,64,152,4-way_set_associative,LFU,sort,291,247,0.540892,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827833.csv,116
8,64,152,4-way_set_associative,LRU,sort,381,157,0.708178,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827841.csv,116
8,64,152,4-way_set_associative,MRU,sort,276,262,0.513011,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827848.csv,116
8,64,152,4-way_set_associative,PLRU,sort,392,146,0.728625,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827854.csv,116
8,64,152,4-way_set_associative,SLRU,sort,391,147,0.726766,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827859.csv,116
8,64,72,4-way_set_associative,FIFO,sort,94,14,0.870370,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827867.csv,117
8,64,72,4-way_set_associative,LFU,sort,81,27,0.750000,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827872.csv,117
8,64,72,4-way_set_associative,LRU,sort,95,13,0.879630,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827877.csv,117
8,64,72,4-way_set_associative,MRU,sort,90,18,0.833333,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827879.csv,117
8,64,72,4-way_set_associative,PLRU,sort,95,13,0.879630,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827881.csv,117
8,64,72,4-way_set_associative,SLRU,sort,83,25,0.768519,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827883.csv,117
8,64,96,4-way_set_associative,FIFO,sort,130,50,0.722222,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827887.csv,118
8,64,96,4-way_set_associative,LFU,sort,96,84,0.533333,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827889.csv,118
8,64,96,4-way_set_associative,LRU,sort,134,46,0.744444,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827892.csv,118
8,64,96,4-way_set_associative,MRU,sort,121,59,0.672222,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827894.csv,118
8,64,96,4-way_set_associative,PLRU,sort,137,43,0.761111,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827896.csv,118
8,64,96,4-way_set_associative,SLRU,sort,137,43,0.761111,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827898.csv,118
8,64,88,4-way_set_associative,FIFO,sort,131,37,0.779762,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827901.csv,119
8,64,88,4-way_set_associative,LFU,sort,111,57,0.660714,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827903.csv,119
8,64,88,4-way_set_associative,LRU,sort,134,34,0.797619,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827905.csv,119
8,64,88,4-way_set_associative,MRU,sort,125,43,0.744048,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827907.csv,119
8,64,88,4-way_set_associative,PLRU,sort,136,32,0.809524,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827909.csv,119
8,64,88,4-way_set_associative,SLRU,sort,132,36,0.785714,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827911.csv,119
8,64,128,4-way_set_associative,FIFO,sort,248,112,0.688889,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827915.csv,120
8,64,128,4-way_set_associative,LFU,sort,207,153,0.575000,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827918.csv,120
8,64,128,4-way_set_associative,LRU,sort,257,103,0.713889,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827923.csv,120
8,64,128,4-way_set_associative,MRU,sort,202,158,0.561111,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827926.csv,120
8,64,128,4-way_set_associative,PLRU,sort,265,95,0.736111,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827930.csv,120
8,64,128,4-way_set_associative,SLRU,sort,279,81,0.775000,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827933.csv,120
8,64,88,4-way_set_associative,FIFO,sort,123,37,0.768750,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827939.csv,121
8,64,88,4-way_set_associative,LFU,sort,109,51,0.681250,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827940.csv,121
8,64,88,4-way_set_associative,LRU,sort,126,34,0.787500,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827942.csv,121
8,64,88,4-way_set_associative,MRU,sort,112,48,0.700000,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827944.csv,121
8,64,88,4-way_set_associative,PLRU,sort,128,32,0.800000,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827945.csv,121
8,64,88,4-way_set_associative,SLRU,sort,126,34,0.787500,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827946.csv,121
8,64,176,4-way_set_associative,FIFO,sort,457,241,0.654728,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827949.csv,122
8,64,176,4-way_set_associative,LFU,sort,321,377,0.459885,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827954.csv,122
8,64,176,4-way_set_associative,LRU,sort,478,220,0.684814,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114827961.csv,122
8,64,176,4-way_set_associative,MRU,sort,345,353,0.494269,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114827965.csv,122
8,64,176,4-way_set_associative,PLRU,sort,492,206,0.704871,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114827969.csv,122
8,64,176,4-way_set_associative,SLRU,sort,489,209,0.700573,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114827974.csv,122
8,64,208,4-way_set_associative,FIFO,sort,581,349,0.624731,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114827980.csv,123
8,64,208,4-way_set_associative,LFU,sort,418,512,0.449462,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114827989.csv,123
8,64,208,4-way_set_associative,LRU,sort,612,318,0.658065,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828000.csv,123
8,64,208,4-way_set_associative,MRU,sort,409,521,0.439785,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828007.csv,123
8,64,208,4-way_set_associative,PLRU,sort,630,300,0.677419,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828016.csv,123
8,64,208,4-way_set_associative,SLRU,sort,633,297,0.680645,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828024.csv,123
8,64,152,4-way_set_associative,FIFO,sort,350,172,0.670498,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828031.csv,124
8,64,152,4-way_set_associative,LFU,sort,279,243,0.534483,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828035.csv,124
8,64,152,4-way_set_associative,LRU,sort,364,158,0.697318,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828039.csv,124
8,64,152,4-way_set_associative,MRU,sort,283,239,0.542146,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828042.csv,124
8,64,152,4-way_set_associative,PLRU,sort,374,148,0.716475,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828047.csv,124
8,64,152,4-way_set_associative,SLRU,sort,379,143,0.726054,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828050.csv,124
8,64,136,4-way_set_associative,FIFO,sort,299,131,0.695349,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828055.csv,125
8,64,136,4-way_set_associative,LFU,sort,226,204,0.525581,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828059.csv,125
8,64,136,4-way_set_associative,LRU,sort,309,121,0.718605,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828064.csv,125
8,64,136,4-way_set_associative,MRU,sort,227,203,0.527907,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828067.csv,125
8,64,136,4-way_set_associative,PLRU,sort,317,113,0.737209,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828070.csv,125
8,64,136,4-way_set_associative,SLRU,sort,324,106,0.753488,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828074.csv,125
8,64,80,4-way_set_associative,FIFO,sort,99,25,0.798387,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828080.csv,126
8,64,80,4-way_set_associative,LFU,sort,80,44,0.645161,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828081.csv,126
8,64,80,4-way_set_associative,LRU,sort,101,23,0.814516,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828083.csv,126
8,64,80,4-way_set_associative,MRU,sort,89,35,0.717742,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828084.csv,126
8,64,80,4-way_set_associative,PLRU,sort,102,22,0.822581,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828086.csv,126
8,64,80,4-way_set_associative,SLRU,sort,93,31,0.750000,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828087.csv,126
8,64,104,4-way_set_associative,FIFO,sort,168,64,0.724138,results/sort-A4/sort/data/FIFO_A4_B1_C8_1657114828090.csv,127
8,64,104,4-way_set_associative,LFU,sort,131,101,0.564655,results/sort-A4/sort/data/LFU_A4_B1_C8_1657114828092.csv,127
8,64,104,4-way_set_associative,LRU,sort,174,58,0.750000,results/sort-A4/sort/data/LRU_A4_B1_C8_1657114828094.csv,127
8,64,104,4-way_set_associative,MRU,sort,151,81,0.650862,results/sort-A4/sort/data/MRU_A4_B1_C8_1657114828097.csv,127
8,64,104,4-way_set_associative,PLRU,sort,179,53,0.771552,results/sort-A4/sort/data/PLRU_A4_B1_C8_1657114828099.csv,127
8,64,104,4-way_set_associative,SLRU,sort,181,51,0.780172,results/sort-A4/sort/data/SLRU_A4_B1_C8_1657114828101.csv,127
