blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,784,8-way_set_associative,PLRU,matMul,219,243,0.474026,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441705.csv,192
8,256,784,8-way_set_associative,SLRU,matMul,210,252,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441709.csv,192
8,256,552,8-way_set_associative,FIFO,matMul,360,432,0.454545,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441714.csv,193
8,256,552,8-way_set_associative,LFU,matMul,301,491,0.380051,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441722.csv,193
8,256,552,8-way_set_associative,LRU,matMul,360,432,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441732.csv,193
8,256,552,8-way_set_associative,MRU,matMul,536,256,0.676768,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441740.csv,193
8,256,552,8-way_set_associative,PLRU,matMul,455,337,0.574495,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441749.csv,193
8,256,552,8-way_set_associative,SLRU,matMul,360,432,0.454545,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441756.csv,193
8,256,1680,8-way_set_associative,FIFO,matMul,640,1440,0.307692,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441766.csv,194
8,256,1680,8-way_set_associative,LFU,matMul,240,1840,0.115385,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441783.csv,194
8,256,1680,8-way_set_associative,LRU,matMul,960,1120,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441800.csv,194
8,256,1680,8-way_set_associative,MRU,matMul,390,1690,0.187500,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441816.csv,194
8,256,1680,8-way_set_associative,PLRU,matMul,980,1100,0.471154,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441829.csv,194
8,256,1680,8-way_set_associative,SLRU,matMul,352,1728,0.169231,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441850.csv,194
8,256,640,8-way_set_associative,FIFO,matMul,308,420,0.423077,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441872.csv,195
8,256,640,8-way_set_associative,LFU,matMul,333,395,0.457418,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441877.csv,195
8,256,640,8-way_set_associative,LRU,matMul,336,392,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441888.csv,195
8,256,640,8-way_set_associative,MRU,matMul,385,343,0.528846,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441896.csv,195
8,256,640,8-way_set_associative,PLRU,matMul,354,374,0.486264,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441904.csv,195
8,256,640,8-way_set_associative,SLRU,matMul,336,392,0.461538,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441912.csv,195
8,256,1008,8-way_set_associative,FIFO,matMul,362,646,0.359127,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441922.csv,196
8,256,1008,8-way_set_associative,LFU,matMul,312,696,0.309524,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115441936.csv,196
8,256,1008,8-way_set_associative,LRU,matMul,445,563,0.441468,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115441952.csv,196
8,256,1008,8-way_set_associative,MRU,matMul,309,699,0.306548,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115441962.csv,196
8,256,1008,8-way_set_associative,PLRU,matMul,433,575,0.429563,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115441976.csv,196
8,256,1008,8-way_set_associative,SLRU,matMul,451,557,0.447421,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115441986.csv,196
8,256,2024,8-way_set_associative,FIFO,matMul,870,2034,0.299587,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115441999.csv,197
8,256,2024,8-way_set_associative,LFU,matMul,214,2690,0.073691,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442030.csv,197
8,256,2024,8-way_set_associative,LRU,matMul,1320,1584,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442058.csv,197
8,256,2024,8-way_set_associative,MRU,matMul,597,2307,0.205579,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442082.csv,197
8,256,2024,8-way_set_associative,PLRU,matMul,1342,1562,0.462121,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442105.csv,197
8,256,2024,8-way_set_associative,SLRU,matMul,204,2700,0.070248,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442133.csv,197
8,256,600,8-way_set_associative,FIFO,matMul,212,348,0.378571,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442164.csv,198
8,256,600,8-way_set_associative,LFU,matMul,170,390,0.303571,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442169.csv,198
8,256,600,8-way_set_associative,LRU,matMul,240,320,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442177.csv,198
8,256,600,8-way_set_associative,MRU,matMul,384,176,0.685714,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442183.csv,198
8,256,600,8-way_set_associative,PLRU,matMul,271,289,0.483929,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442188.csv,198
8,256,600,8-way_set_associative,SLRU,matMul,240,320,0.428571,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442194.csv,198
8,256,784,8-way_set_associative,FIFO,matMul,284,178,0.614719,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442201.csv,199
8,256,784,8-way_set_associative,LFU,matMul,142,320,0.307359,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442206.csv,199
8,256,784,8-way_set_associative,LRU,matMul,292,170,0.632035,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442210.csv,199
8,256,784,8-way_set_associative,MRU,matMul,139,323,0.300866,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442215.csv,199
8,256,784,8-way_set_associative,PLRU,matMul,286,176,0.619048,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442220.csv,199
8,256,784,8-way_set_associative,SLRU,matMul,154,308,0.333333,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442224.csv,199
8,256,1760,8-way_set_associative,FIFO,matMul,668,1532,0.303636,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442231.csv,200
8,256,1760,8-way_set_associative,LFU,matMul,205,1995,0.093182,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442251.csv,200
8,256,1760,8-way_set_associative,LRU,matMul,968,1232,0.440000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442269.csv,200
8,256,1760,8-way_set_associative,MRU,matMul,494,1706,0.224545,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442290.csv,200
8,256,1760,8-way_set_associative,PLRU,matMul,980,1220,0.445455,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442311.csv,200
8,256,1760,8-way_set_associative,SLRU,matMul,887,1313,0.403182,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442326.csv,200
8,256,1456,8-way_set_associative,FIFO,matMul,832,1534,0.351648,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442342.csv,201
8,256,1456,8-way_set_associative,LFU,matMul,329,2037,0.139053,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442356.csv,201
8,256,1456,8-way_set_associative,LRU,matMul,1092,1274,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442379.csv,201
8,256,1456,8-way_set_associative,MRU,matMul,704,1662,0.297549,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442396.csv,201
8,256,1456,8-way_set_associative,PLRU,matMul,1122,1244,0.474218,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442412.csv,201
8,256,1456,8-way_set_associative,SLRU,matMul,1080,1286,0.456467,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442436.csv,201
8,256,1152,8-way_set_associative,FIFO,matMul,660,1056,0.384615,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442453.csv,202
8,256,1152,8-way_set_associative,LFU,matMul,330,1386,0.192308,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442464.csv,202
8,256,1152,8-way_set_associative,LRU,matMul,792,924,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442481.csv,202
8,256,1152,8-way_set_associative,MRU,matMul,588,1128,0.342657,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442496.csv,202
8,256,1152,8-way_set_associative,PLRU,matMul,822,894,0.479021,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442507.csv,202
8,256,1152,8-way_set_associative,SLRU,matMul,782,934,0.455711,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442519.csv,202
8,256,1296,8-way_set_associative,FIFO,matMul,452,844,0.348765,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442534.csv,203
8,256,1296,8-way_set_associative,LFU,matMul,303,993,0.233796,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442559.csv,203
8,256,1296,8-way_set_associative,LRU,matMul,511,785,0.394290,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442574.csv,203
8,256,1296,8-way_set_associative,MRU,matMul,317,979,0.244599,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442585.csv,203
8,256,1296,8-way_set_associative,PLRU,matMul,516,780,0.398148,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442594.csv,203
8,256,1296,8-way_set_associative,SLRU,matMul,570,726,0.439815,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442605.csv,203
8,256,624,8-way_set_associative,FIFO,matMul,236,124,0.655556,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442616.csv,204
8,256,624,8-way_set_associative,LFU,matMul,198,162,0.550000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442618.csv,204
8,256,624,8-way_set_associative,LRU,matMul,282,78,0.783333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442622.csv,204
8,256,624,8-way_set_associative,MRU,matMul,169,191,0.469444,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442626.csv,204
8,256,624,8-way_set_associative,PLRU,matMul,263,97,0.730556,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442630.csv,204
8,256,624,8-way_set_associative,SLRU,matMul,185,175,0.513889,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442634.csv,204
8,256,1024,8-way_set_associative,FIFO,matMul,320,560,0.363636,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442640.csv,205
8,256,1024,8-way_set_associative,LFU,matMul,238,642,0.270455,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442650.csv,205
8,256,1024,8-way_set_associative,LRU,matMul,400,480,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442659.csv,205
8,256,1024,8-way_set_associative,MRU,matMul,240,640,0.272727,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442668.csv,205
8,256,1024,8-way_set_associative,PLRU,matMul,408,472,0.463636,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442678.csv,205
8,256,1024,8-way_set_associative,SLRU,matMul,390,490,0.443182,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442688.csv,205
8,256,1512,8-way_set_associative,FIFO,matMul,670,1310,0.338384,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442699.csv,206
8,256,1512,8-way_set_associative,LFU,matMul,248,1732,0.125253,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442712.csv,206
8,256,1512,8-way_set_associative,LRU,matMul,900,1080,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442730.csv,206
8,256,1512,8-way_set_associative,MRU,matMul,490,1490,0.247475,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442747.csv,206
8,256,1512,8-way_set_associative,PLRU,matMul,922,1058,0.465657,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442759.csv,206
8,256,1512,8-way_set_associative,SLRU,matMul,562,1418,0.283838,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442777.csv,206
8,256,800,8-way_set_associative,FIFO,matMul,400,600,0.400000,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442795.csv,207
8,256,800,8-way_set_associative,LFU,matMul,261,739,0.261000,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442803.csv,207
8,256,800,8-way_set_associative,LRU,matMul,450,550,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442813.csv,207
8,256,800,8-way_set_associative,MRU,matMul,495,505,0.495000,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442819.csv,207
8,256,800,8-way_set_associative,PLRU,matMul,473,527,0.473000,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442827.csv,207
8,256,800,8-way_set_associative,SLRU,matMul,448,552,0.448000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442837.csv,207
8,256,1976,8-way_set_associative,FIFO,matMul,723,1565,0.315997,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442848.csv,208
8,256,1976,8-way_set_associative,LFU,matMul,168,2120,0.073427,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442870.csv,208
8,256,1976,8-way_set_associative,LRU,matMul,693,1595,0.302885,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442896.csv,208
8,256,1976,8-way_set_associative,MRU,matMul,292,1996,0.127622,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442915.csv,208
8,256,1976,8-way_set_associative,PLRU,matMul,712,1576,0.311189,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115442938.csv,208
8,256,1976,8-way_set_associative,SLRU,matMul,907,1381,0.396416,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115442956.csv,208
8,256,832,8-way_set_associative,FIFO,matMul,192,384,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115442975.csv,209
8,256,832,8-way_set_associative,LFU,matMul,186,390,0.322917,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115442982.csv,209
8,256,832,8-way_set_associative,LRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115442989.csv,209
8,256,832,8-way_set_associative,MRU,matMul,193,383,0.335069,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115442995.csv,209
8,256,832,8-way_set_associative,PLRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443002.csv,209
8,256,832,8-way_set_associative,SLRU,matMul,232,344,0.402778,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443007.csv,209
8,256,504,8-way_set_associative,FIFO,matMul,428,232,0.648485,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443012.csv,210
8,256,504,8-way_set_associative,LFU,matMul,296,364,0.448485,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443018.csv,210
8,256,504,8-way_set_associative,LRU,matMul,371,289,0.562121,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443025.csv,210
8,256,504,8-way_set_associative,MRU,matMul,482,178,0.730303,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443029.csv,210
8,256,504,8-way_set_associative,PLRU,matMul,403,257,0.610606,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443034.csv,210
8,256,504,8-way_set_associative,SLRU,matMul,297,363,0.450000,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443040.csv,210
8,256,1008,8-way_set_associative,FIFO,matMul,400,720,0.357143,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443048.csv,211
8,256,1008,8-way_set_associative,LFU,matMul,245,875,0.218750,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443060.csv,211
8,256,1008,8-way_set_associative,LRU,matMul,504,616,0.450000,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443076.csv,211
8,256,1008,8-way_set_associative,MRU,matMul,386,734,0.344643,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443088.csv,211
8,256,1008,8-way_set_associative,PLRU,matMul,520,600,0.464286,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443100.csv,211
8,256,1008,8-way_set_associative,SLRU,matMul,490,630,0.437500,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443113.csv,211
8,256,1176,8-way_set_associative,FIFO,matMul,542,970,0.358466,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443127.csv,212
8,256,1176,8-way_set_associative,LFU,matMul,329,1183,0.217593,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443140.csv,212
8,256,1176,8-way_set_associative,LRU,matMul,668,844,0.441799,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443157.csv,212
8,256,1176,8-way_set_associative,MRU,matMul,471,1041,0.311508,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443172.csv,212
8,256,1176,8-way_set_associative,PLRU,matMul,650,862,0.429894,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443183.csv,212
8,256,1176,8-way_set_associative,SLRU,matMul,675,837,0.446429,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443196.csv,212
8,256,720,8-way_set_associative,FIFO,matMul,173,259,0.400463,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443213.csv,213
8,256,720,8-way_set_associative,LFU,matMul,197,235,0.456019,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443218.csv,213
8,256,720,8-way_set_associative,LRU,matMul,198,234,0.458333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443223.csv,213
8,256,720,8-way_set_associative,MRU,matMul,160,272,0.370370,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443226.csv,213
8,256,720,8-way_set_associative,PLRU,matMul,200,232,0.462963,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443229.csv,213
8,256,720,8-way_set_associative,SLRU,matMul,194,238,0.449074,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443231.csv,213
8,256,1768,8-way_set_associative,FIFO,matMul,442,1378,0.242857,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443236.csv,214
8,256,1768,8-way_set_associative,LFU,matMul,204,1616,0.112088,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443247.csv,214
8,256,1768,8-way_set_associative,LRU,matMul,677,1143,0.371978,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443260.csv,214
8,256,1768,8-way_set_associative,MRU,matMul,330,1490,0.181319,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443271.csv,214
8,256,1768,8-way_set_associative,PLRU,matMul,721,1099,0.396154,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443282.csv,214
8,256,1768,8-way_set_associative,SLRU,matMul,647,1173,0.355495,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443294.csv,214
8,256,616,8-way_set_associative,FIFO,matMul,70,194,0.265152,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443308.csv,215
8,256,616,8-way_set_associative,LFU,matMul,42,222,0.159091,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443310.csv,215
8,256,616,8-way_set_associative,LRU,matMul,88,176,0.333333,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443312.csv,215
8,256,616,8-way_set_associative,MRU,matMul,128,136,0.484848,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443313.csv,215
8,256,616,8-way_set_associative,PLRU,matMul,94,170,0.356061,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443315.csv,215
8,256,616,8-way_set_associative,SLRU,matMul,6,258,0.022727,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443317.csv,215
8,256,1936,8-way_set_associative,FIFO,matMul,741,1833,0.287879,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443320.csv,216
8,256,1936,8-way_set_associative,LFU,matMul,167,2407,0.064880,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443336.csv,216
8,256,1936,8-way_set_associative,LRU,matMul,1144,1430,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443361.csv,216
8,256,1936,8-way_set_associative,MRU,matMul,624,1950,0.242424,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443387.csv,216
8,256,1936,8-way_set_associative,PLRU,matMul,1156,1418,0.449106,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443415.csv,216
8,256,1936,8-way_set_associative,SLRU,matMul,172,2402,0.066822,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443444.csv,216
8,256,1296,8-way_set_associative,FIFO,matMul,452,844,0.348765,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443473.csv,217
8,256,1296,8-way_set_associative,LFU,matMul,303,993,0.233796,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443488.csv,217
8,256,1296,8-way_set_associative,LRU,matMul,511,785,0.394290,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443506.csv,217
8,256,1296,8-way_set_associative,MRU,matMul,317,979,0.244599,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443520.csv,217
8,256,1296,8-way_set_associative,PLRU,matMul,516,780,0.398148,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443534.csv,217
8,256,1296,8-way_set_associative,SLRU,matMul,570,726,0.439815,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443548.csv,217
8,256,784,8-way_set_associative,FIFO,matMul,224,448,0.333333,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443564.csv,218
8,256,784,8-way_set_associative,LFU,matMul,133,539,0.197917,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443571.csv,218
8,256,784,8-way_set_associative,LRU,matMul,280,392,0.416667,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443581.csv,218
8,256,784,8-way_set_associative,MRU,matMul,345,327,0.513393,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443588.csv,218
8,256,784,8-way_set_associative,PLRU,matMul,296,376,0.440476,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443596.csv,218
8,256,784,8-way_set_associative,SLRU,matMul,266,406,0.395833,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443603.csv,218
8,256,1056,8-way_set_associative,FIFO,matMul,220,550,0.285714,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443612.csv,219
8,256,1056,8-way_set_associative,LFU,matMul,120,650,0.155844,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443620.csv,219
8,256,1056,8-way_set_associative,LRU,matMul,330,440,0.428571,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443630.csv,219
8,256,1056,8-way_set_associative,MRU,matMul,239,531,0.310390,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443639.csv,219
8,256,1056,8-way_set_associative,PLRU,matMul,337,433,0.437662,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443648.csv,219
8,256,1056,8-way_set_associative,SLRU,matMul,44,726,0.057143,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443657.csv,219
8,256,768,8-way_set_associative,FIFO,matMul,180,288,0.384615,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443667.csv,220
8,256,768,8-way_set_associative,LFU,matMul,216,252,0.461538,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443673.csv,220
8,256,768,8-way_set_associative,LRU,matMul,216,252,0.461538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443678.csv,220
8,256,768,8-way_set_associative,MRU,matMul,136,332,0.290598,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443683.csv,220
8,256,768,8-way_set_associative,PLRU,matMul,222,246,0.474359,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443688.csv,220
8,256,768,8-way_set_associative,SLRU,matMul,214,254,0.457265,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443692.csv,220
8,256,544,8-way_set_associative,FIFO,matMul,224,352,0.388889,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443698.csv,221
8,256,544,8-way_set_associative,LFU,matMul,227,349,0.394097,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443703.csv,221
8,256,544,8-way_set_associative,LRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443711.csv,221
8,256,544,8-way_set_associative,MRU,matMul,420,156,0.729167,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443717.csv,221
8,256,544,8-way_set_associative,PLRU,matMul,295,281,0.512153,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443722.csv,221
8,256,544,8-way_set_associative,SLRU,matMul,256,320,0.444444,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443728.csv,221
8,256,1656,8-way_set_associative,FIFO,matMul,804,1572,0.338384,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443736.csv,222
8,256,1656,8-way_set_associative,LFU,matMul,252,2124,0.106061,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443760.csv,222
8,256,1656,8-way_set_associative,LRU,matMul,1080,1296,0.454545,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443786.csv,222
8,256,1656,8-way_set_associative,MRU,matMul,595,1781,0.250421,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443809.csv,222
8,256,1656,8-way_set_associative,PLRU,matMul,1106,1270,0.465488,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443828.csv,222
8,256,1656,8-way_set_associative,SLRU,matMul,678,1698,0.285354,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443847.csv,222
8,256,672,8-way_set_associative,FIFO,matMul,171,277,0.381696,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443872.csv,223
8,256,672,8-way_set_associative,LFU,matMul,83,365,0.185268,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443875.csv,223
8,256,672,8-way_set_associative,LRU,matMul,163,285,0.363839,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443878.csv,223
8,256,672,8-way_set_associative,MRU,matMul,182,266,0.406250,results/matMul-A8/matMul/data/MRU_A8_B1_C32_1657115443881.csv,223
8,256,672,8-way_set_associative,PLRU,matMul,199,249,0.444196,results/matMul-A8/matMul/data/PLRU_A8_B1_C32_1657115443885.csv,223
8,256,672,8-way_set_associative,SLRU,matMul,152,296,0.339286,results/matMul-A8/matMul/data/SLRU_A8_B1_C32_1657115443888.csv,223
8,256,432,8-way_set_associative,FIFO,matMul,321,69,0.823077,results/matMul-A8/matMul/data/FIFO_A8_B1_C32_1657115443893.csv,224
8,256,432,8-way_set_associative,LFU,matMul,336,54,0.861538,results/matMul-A8/matMul/data/LFU_A8_B1_C32_1657115443895.csv,224
8,256,432,8-way_set_associative,LRU,matMul,336,54,0.861538,results/matMul-A8/matMul/data/LRU_A8_B1_C32_1657115443899.csv,224
