blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,968,4-way_set_associative,MRU,matMul,187,473,0.283333,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439484.csv,176
8,256,968,4-way_set_associative,PLRU,matMul,243,417,0.368182,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439489.csv,176
8,256,968,4-way_set_associative,SLRU,matMul,238,422,0.360606,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439495.csv,176
8,256,640,4-way_set_associative,FIFO,matMul,308,420,0.423077,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439503.csv,177
8,256,640,4-way_set_associative,LFU,matMul,314,414,0.431319,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439508.csv,177
8,256,640,4-way_set_associative,LRU,matMul,336,392,0.461538,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439515.csv,177
8,256,640,4-way_set_associative,MRU,matMul,362,366,0.497253,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439521.csv,177
8,256,640,4-way_set_associative,PLRU,matMul,360,368,0.494505,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439528.csv,177
8,256,640,4-way_set_associative,SLRU,matMul,336,392,0.461538,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439534.csv,177
8,256,960,4-way_set_associative,FIFO,matMul,462,726,0.388889,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439540.csv,178
8,256,960,4-way_set_associative,LFU,matMul,306,882,0.257576,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439553.csv,178
8,256,960,4-way_set_associative,LRU,matMul,528,660,0.444444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439568.csv,178
8,256,960,4-way_set_associative,MRU,matMul,518,670,0.436027,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439575.csv,178
8,256,960,4-way_set_associative,PLRU,matMul,545,643,0.458754,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439583.csv,178
8,256,960,4-way_set_associative,SLRU,matMul,518,670,0.436027,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439591.csv,178
8,256,432,4-way_set_associative,FIFO,matMul,354,78,0.819444,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439600.csv,179
8,256,432,4-way_set_associative,LFU,matMul,323,109,0.747685,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439603.csv,179
8,256,432,4-way_set_associative,LRU,matMul,378,54,0.875000,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439607.csv,179
8,256,432,4-way_set_associative,MRU,matMul,277,155,0.641204,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439611.csv,179
8,256,432,4-way_set_associative,PLRU,matMul,378,54,0.875000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439615.csv,179
8,256,432,4-way_set_associative,SLRU,matMul,311,121,0.719907,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439618.csv,179
8,256,960,4-way_set_associative,FIFO,matMul,158,442,0.263333,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439623.csv,180
8,256,960,4-way_set_associative,LFU,matMul,83,517,0.138333,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439635.csv,180
8,256,960,4-way_set_associative,LRU,matMul,240,360,0.400000,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439649.csv,180
8,256,960,4-way_set_associative,MRU,matMul,189,411,0.315000,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439658.csv,180
8,256,960,4-way_set_associative,PLRU,matMul,240,360,0.400000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439665.csv,180
8,256,960,4-way_set_associative,SLRU,matMul,54,546,0.090000,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439672.csv,180
8,256,864,4-way_set_associative,FIFO,matMul,303,477,0.388462,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439681.csv,181
8,256,864,4-way_set_associative,LFU,matMul,312,468,0.400000,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439689.csv,181
8,256,864,4-way_set_associative,LRU,matMul,360,420,0.461538,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439697.csv,181
8,256,864,4-way_set_associative,MRU,matMul,271,509,0.347436,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439703.csv,181
8,256,864,4-way_set_associative,PLRU,matMul,364,416,0.466667,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439710.csv,181
8,256,864,4-way_set_associative,SLRU,matMul,357,423,0.457692,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439716.csv,181
8,256,680,4-way_set_associative,FIFO,matMul,280,440,0.388889,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439726.csv,182
8,256,680,4-way_set_associative,LFU,matMul,253,467,0.351389,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439733.csv,182
8,256,680,4-way_set_associative,LRU,matMul,320,400,0.444444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439742.csv,182
8,256,680,4-way_set_associative,MRU,matMul,404,316,0.561111,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439750.csv,182
8,256,680,4-way_set_associative,PLRU,matMul,340,380,0.472222,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439756.csv,182
8,256,680,4-way_set_associative,SLRU,matMul,316,404,0.438889,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439760.csv,182
8,256,896,4-way_set_associative,FIFO,matMul,296,232,0.560606,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439767.csv,183
8,256,896,4-way_set_associative,LFU,matMul,112,416,0.212121,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439770.csv,183
8,256,896,4-way_set_associative,LRU,matMul,256,272,0.484848,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439774.csv,183
8,256,896,4-way_set_associative,MRU,matMul,341,187,0.645833,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439778.csv,183
8,256,896,4-way_set_associative,PLRU,matMul,302,226,0.571970,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439781.csv,183
8,256,896,4-way_set_associative,SLRU,matMul,143,385,0.270833,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439787.csv,183
8,256,2024,4-way_set_associative,FIFO,matMul,1005,1899,0.346074,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439794.csv,184
8,256,2024,4-way_set_associative,LFU,matMul,516,2388,0.177686,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439820.csv,184
8,256,2024,4-way_set_associative,LRU,matMul,1089,1815,0.375000,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439852.csv,184
8,256,2024,4-way_set_associative,MRU,matMul,685,2219,0.235882,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439884.csv,184
8,256,2024,4-way_set_associative,PLRU,matMul,1089,1815,0.375000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439916.csv,184
8,256,2024,4-way_set_associative,SLRU,matMul,1259,1645,0.433540,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439947.csv,184
8,256,384,4-way_set_associative,FIFO,matMul,212,68,0.757143,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439972.csv,185
8,256,384,4-way_set_associative,LFU,matMul,172,108,0.614286,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116439976.csv,185
8,256,384,4-way_set_associative,LRU,matMul,232,48,0.828571,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116439979.csv,185
8,256,384,4-way_set_associative,MRU,matMul,192,88,0.685714,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116439982.csv,185
8,256,384,4-way_set_associative,PLRU,matMul,232,48,0.828571,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116439985.csv,185
8,256,384,4-way_set_associative,SLRU,matMul,160,120,0.571429,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116439988.csv,185
8,256,1800,4-way_set_associative,FIFO,matMul,978,1830,0.348291,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116439993.csv,186
8,256,1800,4-way_set_associative,LFU,matMul,675,2133,0.240385,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116440012.csv,186
8,256,1800,4-way_set_associative,LRU,matMul,1144,1664,0.407407,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116440051.csv,186
8,256,1800,4-way_set_associative,MRU,matMul,904,1904,0.321937,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116440070.csv,186
8,256,1800,4-way_set_associative,PLRU,matMul,1144,1664,0.407407,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116440098.csv,186
8,256,1800,4-way_set_associative,SLRU,matMul,1237,1571,0.440527,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116440124.csv,186
8,256,896,4-way_set_associative,FIFO,matMul,343,553,0.382812,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116440155.csv,187
8,256,896,4-way_set_associative,LFU,matMul,335,561,0.373884,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116440163.csv,187
8,256,896,4-way_set_associative,LRU,matMul,343,553,0.382812,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116440175.csv,187
8,256,896,4-way_set_associative,MRU,matMul,483,413,0.539062,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116440185.csv,187
8,256,896,4-way_set_associative,PLRU,matMul,343,553,0.382812,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116440195.csv,187
8,256,896,4-way_set_associative,SLRU,matMul,377,519,0.420759,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116440205.csv,187
8,256,600,4-way_set_associative,FIFO,matMul,217,343,0.387500,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116440217.csv,188
8,256,600,4-way_set_associative,LFU,matMul,226,334,0.403571,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116440224.csv,188
8,256,600,4-way_set_associative,LRU,matMul,227,333,0.405357,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116440233.csv,188
8,256,600,4-way_set_associative,MRU,matMul,330,230,0.589286,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116440239.csv,188
8,256,600,4-way_set_associative,PLRU,matMul,227,333,0.405357,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116440245.csv,188
8,256,600,4-way_set_associative,SLRU,matMul,237,323,0.423214,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116440256.csv,188
8,256,480,4-way_set_associative,FIFO,matMul,62,118,0.344444,results/matMul-A4/matMul/data/FIFO_A4_B1_C32_1657116440264.csv,189
8,256,480,4-way_set_associative,LFU,matMul,41,139,0.227778,results/matMul-A4/matMul/data/LFU_A4_B1_C32_1657116440266.csv,189
8,256,480,4-way_set_associative,LRU,matMul,62,118,0.344444,results/matMul-A4/matMul/data/LRU_A4_B1_C32_1657116440269.csv,189
8,256,480,4-way_set_associative,MRU,matMul,90,90,0.500000,results/matMul-A4/matMul/data/MRU_A4_B1_C32_1657116440271.csv,189
8,256,480,4-way_set_associative,PLRU,matMul,63,117,0.350000,results/matMul-A4/matMul/data/PLRU_A4_B1_C32_1657116440273.csv,189
8,256,480,4-way_set_associative,SLRU,matMul,27,153,0.150000,results/matMul-A4/matMul/data/SLRU_A4_B1_C32_1657116440275.csv,189
