blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,64,120,2-way_set_associative,MRU,sort,214,96,0.690323,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057576.csv,33
8,64,120,2-way_set_associative,PLRU,sort,230,80,0.741935,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057579.csv,33
8,64,120,2-way_set_associative,SLRU,sort,242,68,0.780645,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057583.csv,33
8,64,96,2-way_set_associative,FIFO,sort,158,42,0.790000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057588.csv,34
8,64,96,2-way_set_associative,LFU,sort,127,73,0.635000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057590.csv,34
8,64,96,2-way_set_associative,LRU,sort,162,38,0.810000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057594.csv,34
8,64,96,2-way_set_associative,MRU,sort,148,52,0.740000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057596.csv,34
8,64,96,2-way_set_associative,PLRU,sort,162,38,0.810000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057599.csv,34
8,64,96,2-way_set_associative,SLRU,sort,163,37,0.815000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057601.csv,34
8,64,200,2-way_set_associative,FIFO,sort,548,312,0.637209,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057606.csv,35
8,64,200,2-way_set_associative,LFU,sort,468,392,0.544186,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057621.csv,35
8,64,200,2-way_set_associative,LRU,sort,576,284,0.669767,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057632.csv,35
8,64,200,2-way_set_associative,MRU,sort,507,353,0.589535,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057641.csv,35
8,64,200,2-way_set_associative,PLRU,sort,576,284,0.669767,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057649.csv,35
8,64,200,2-way_set_associative,SLRU,sort,601,259,0.698837,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057658.csv,35
8,64,208,2-way_set_associative,FIFO,sort,639,341,0.652041,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057671.csv,36
8,64,208,2-way_set_associative,LFU,sort,535,445,0.545918,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057680.csv,36
8,64,208,2-way_set_associative,LRU,sort,670,310,0.683673,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057694.csv,36
8,64,208,2-way_set_associative,MRU,sort,616,364,0.628571,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057705.csv,36
8,64,208,2-way_set_associative,PLRU,sort,670,310,0.683673,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057715.csv,36
8,64,208,2-way_set_associative,SLRU,sort,689,291,0.703061,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057726.csv,36
8,64,104,2-way_set_associative,FIFO,sort,164,56,0.745455,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057738.csv,37
8,64,104,2-way_set_associative,LFU,sort,135,85,0.613636,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057740.csv,37
8,64,104,2-way_set_associative,LRU,sort,169,51,0.768182,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057743.csv,37
8,64,104,2-way_set_associative,MRU,sort,158,62,0.718182,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057745.csv,37
8,64,104,2-way_set_associative,PLRU,sort,169,51,0.768182,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057748.csv,37
8,64,104,2-way_set_associative,SLRU,sort,169,51,0.768182,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057750.csv,37
8,64,72,2-way_set_associative,FIFO,sort,72,12,0.857143,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057755.csv,38
8,64,72,2-way_set_associative,LFU,sort,65,19,0.773810,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057756.csv,38
8,64,72,2-way_set_associative,LRU,sort,73,11,0.869048,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057758.csv,38
8,64,72,2-way_set_associative,MRU,sort,65,19,0.773810,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057759.csv,38
8,64,72,2-way_set_associative,PLRU,sort,73,11,0.869048,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057760.csv,38
8,64,72,2-way_set_associative,SLRU,sort,57,27,0.678571,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057761.csv,38
8,64,88,2-way_set_associative,FIFO,sort,149,29,0.837079,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057764.csv,39
8,64,88,2-way_set_associative,LFU,sort,127,51,0.713483,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057766.csv,39
8,64,88,2-way_set_associative,LRU,sort,152,26,0.853933,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057769.csv,39
8,64,88,2-way_set_associative,MRU,sort,137,41,0.769663,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057771.csv,39
8,64,88,2-way_set_associative,PLRU,sort,152,26,0.853933,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057773.csv,39
8,64,88,2-way_set_associative,SLRU,sort,154,24,0.865169,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057775.csv,39
8,64,224,2-way_set_associative,FIFO,sort,694,402,0.633212,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057779.csv,40
8,64,224,2-way_set_associative,LFU,sort,591,505,0.539234,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057792.csv,40
8,64,224,2-way_set_associative,LRU,sort,731,365,0.666971,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057808.csv,40
8,64,224,2-way_set_associative,MRU,sort,614,482,0.560219,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057820.csv,40
8,64,224,2-way_set_associative,PLRU,sort,731,365,0.666971,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057831.csv,40
8,64,224,2-way_set_associative,SLRU,sort,746,350,0.680657,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057845.csv,40
8,64,176,2-way_set_associative,FIFO,sort,441,233,0.654303,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057859.csv,41
8,64,176,2-way_set_associative,LFU,sort,370,304,0.548961,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057866.csv,41
8,64,176,2-way_set_associative,LRU,sort,462,212,0.685460,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057876.csv,41
8,64,176,2-way_set_associative,MRU,sort,397,277,0.589021,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057884.csv,41
8,64,176,2-way_set_associative,PLRU,sort,462,212,0.685460,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057892.csv,41
8,64,176,2-way_set_associative,SLRU,sort,479,195,0.710682,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057899.csv,41
8,64,96,2-way_set_associative,FIFO,sort,154,42,0.785714,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057908.csv,42
8,64,96,2-way_set_associative,LFU,sort,128,68,0.653061,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057911.csv,42
8,64,96,2-way_set_associative,LRU,sort,159,37,0.811224,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057915.csv,42
8,64,96,2-way_set_associative,MRU,sort,139,57,0.709184,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057917.csv,42
8,64,96,2-way_set_associative,PLRU,sort,159,37,0.811224,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057920.csv,42
8,64,96,2-way_set_associative,SLRU,sort,153,43,0.780612,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057922.csv,42
8,64,112,2-way_set_associative,FIFO,sort,199,71,0.737037,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057926.csv,43
8,64,112,2-way_set_associative,LFU,sort,162,108,0.600000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057928.csv,43
8,64,112,2-way_set_associative,LRU,sort,206,64,0.762963,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057932.csv,43
8,64,112,2-way_set_associative,MRU,sort,193,77,0.714815,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057935.csv,43
8,64,112,2-way_set_associative,PLRU,sort,206,64,0.762963,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057938.csv,43
8,64,112,2-way_set_associative,SLRU,sort,209,61,0.774074,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057941.csv,43
8,64,112,2-way_set_associative,FIFO,sort,193,71,0.731061,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057946.csv,44
8,64,112,2-way_set_associative,LFU,sort,157,107,0.594697,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057951.csv,44
8,64,112,2-way_set_associative,LRU,sort,199,65,0.753788,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057956.csv,44
8,64,112,2-way_set_associative,MRU,sort,179,85,0.678030,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057960.csv,44
8,64,112,2-way_set_associative,PLRU,sort,199,65,0.753788,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057963.csv,44
8,64,112,2-way_set_associative,SLRU,sort,198,66,0.750000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057966.csv,44
8,64,72,2-way_set_associative,FIFO,sort,108,12,0.900000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057972.csv,45
8,64,72,2-way_set_associative,LFU,sort,101,19,0.841667,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057973.csv,45
8,64,72,2-way_set_associative,LRU,sort,109,11,0.908333,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057976.csv,45
8,64,72,2-way_set_associative,MRU,sort,101,19,0.841667,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057977.csv,45
8,64,72,2-way_set_associative,PLRU,sort,109,11,0.908333,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057979.csv,45
8,64,72,2-way_set_associative,SLRU,sort,101,19,0.841667,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057980.csv,45
8,64,104,2-way_set_associative,FIFO,sort,164,56,0.745455,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115057983.csv,46
8,64,104,2-way_set_associative,LFU,sort,134,86,0.609091,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115057986.csv,46
8,64,104,2-way_set_associative,LRU,sort,169,51,0.768182,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115057990.csv,46
8,64,104,2-way_set_associative,MRU,sort,156,64,0.709091,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115057993.csv,46
8,64,104,2-way_set_associative,PLRU,sort,169,51,0.768182,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115057996.csv,46
8,64,104,2-way_set_associative,SLRU,sort,168,52,0.763636,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115057999.csv,46
8,64,160,2-way_set_associative,FIFO,sort,342,186,0.647727,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058003.csv,47
8,64,160,2-way_set_associative,LFU,sort,286,242,0.541667,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058009.csv,47
8,64,160,2-way_set_associative,LRU,sort,358,170,0.678030,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058015.csv,47
8,64,160,2-way_set_associative,MRU,sort,328,200,0.621212,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058021.csv,47
8,64,160,2-way_set_associative,PLRU,sort,358,170,0.678030,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058026.csv,47
8,64,160,2-way_set_associative,SLRU,sort,373,155,0.706439,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058032.csv,47
8,64,144,2-way_set_associative,FIFO,sort,349,143,0.709350,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058038.csv,48
8,64,144,2-way_set_associative,LFU,sort,289,203,0.587398,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058043.csv,48
8,64,144,2-way_set_associative,LRU,sort,362,130,0.735772,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058049.csv,48
8,64,144,2-way_set_associative,MRU,sort,304,188,0.617886,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058053.csv,48
8,64,144,2-way_set_associative,PLRU,sort,362,130,0.735772,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058057.csv,48
8,64,144,2-way_set_associative,SLRU,sort,370,122,0.752033,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058061.csv,48
8,64,192,2-way_set_associative,FIFO,sort,590,284,0.675057,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058068.csv,49
8,64,192,2-way_set_associative,LFU,sort,497,377,0.568650,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058076.csv,49
8,64,192,2-way_set_associative,LRU,sort,615,259,0.703661,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058090.csv,49
8,64,192,2-way_set_associative,MRU,sort,536,338,0.613272,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058099.csv,49
8,64,192,2-way_set_associative,PLRU,sort,615,259,0.703661,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058108.csv,49
8,64,192,2-way_set_associative,SLRU,sort,627,247,0.717391,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058118.csv,49
8,64,80,2-way_set_associative,FIFO,sort,133,19,0.875000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058130.csv,50
8,64,80,2-way_set_associative,LFU,sort,117,35,0.769737,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058132.csv,50
8,64,80,2-way_set_associative,LRU,sort,136,16,0.894737,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058134.csv,50
8,64,80,2-way_set_associative,MRU,sort,118,34,0.776316,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058136.csv,50
8,64,80,2-way_set_associative,PLRU,sort,136,16,0.894737,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058138.csv,50
8,64,80,2-way_set_associative,SLRU,sort,132,20,0.868421,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058140.csv,50
8,64,152,2-way_set_associative,FIFO,sort,336,164,0.672000,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058143.csv,51
8,64,152,2-way_set_associative,LFU,sort,283,217,0.566000,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058149.csv,51
8,64,152,2-way_set_associative,LRU,sort,350,150,0.700000,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058156.csv,51
8,64,152,2-way_set_associative,MRU,sort,316,184,0.632000,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058162.csv,51
8,64,152,2-way_set_associative,PLRU,sort,350,150,0.700000,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058167.csv,51
8,64,152,2-way_set_associative,SLRU,sort,366,134,0.732000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058173.csv,51
8,64,216,2-way_set_associative,FIFO,sort,679,371,0.646667,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058180.csv,52
8,64,216,2-way_set_associative,LFU,sort,576,474,0.548571,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058193.csv,52
8,64,216,2-way_set_associative,LRU,sort,713,337,0.679048,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058209.csv,52
8,64,216,2-way_set_associative,MRU,sort,621,429,0.591429,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058219.csv,52
8,64,216,2-way_set_associative,PLRU,sort,713,337,0.679048,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058229.csv,52
8,64,216,2-way_set_associative,SLRU,sort,726,324,0.691429,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058240.csv,52
8,64,224,2-way_set_associative,FIFO,sort,758,402,0.653448,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058253.csv,53
8,64,224,2-way_set_associative,LFU,sort,648,512,0.558621,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058265.csv,53
8,64,224,2-way_set_associative,LRU,sort,795,365,0.685345,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058279.csv,53
8,64,224,2-way_set_associative,MRU,sort,662,498,0.570690,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058289.csv,53
8,64,224,2-way_set_associative,PLRU,sort,795,365,0.685345,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058300.csv,53
8,64,224,2-way_set_associative,SLRU,sort,812,348,0.700000,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058311.csv,53
8,64,224,2-way_set_associative,FIFO,sort,724,402,0.642984,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058324.csv,54
8,64,224,2-way_set_associative,LFU,sort,612,514,0.543517,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058336.csv,54
8,64,224,2-way_set_associative,LRU,sort,761,365,0.675844,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058353.csv,54
8,64,224,2-way_set_associative,MRU,sort,636,490,0.564831,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058364.csv,54
8,64,224,2-way_set_associative,PLRU,sort,761,365,0.675844,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058375.csv,54
8,64,224,2-way_set_associative,SLRU,sort,777,349,0.690053,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058386.csv,54
8,64,104,2-way_set_associative,FIFO,sort,188,56,0.770492,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058399.csv,55
8,64,104,2-way_set_associative,LFU,sort,158,86,0.647541,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058401.csv,55
8,64,104,2-way_set_associative,LRU,sort,193,51,0.790984,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058405.csv,55
8,64,104,2-way_set_associative,MRU,sort,180,64,0.737705,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058408.csv,55
8,64,104,2-way_set_associative,PLRU,sort,193,51,0.790984,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058410.csv,55
8,64,104,2-way_set_associative,SLRU,sort,199,45,0.815574,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058413.csv,55
8,64,200,2-way_set_associative,FIFO,sort,528,312,0.628571,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058417.csv,56
8,64,200,2-way_set_associative,LFU,sort,449,391,0.534524,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058426.csv,56
8,64,200,2-way_set_associative,LRU,sort,556,284,0.661905,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058438.csv,56
8,64,200,2-way_set_associative,MRU,sort,494,346,0.588095,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058446.csv,56
8,64,200,2-way_set_associative,PLRU,sort,556,284,0.661905,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058455.csv,56
8,64,200,2-way_set_associative,SLRU,sort,581,259,0.691667,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058463.csv,56
8,64,152,2-way_set_associative,FIFO,sort,308,164,0.652542,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058473.csv,57
8,64,152,2-way_set_associative,LFU,sort,259,213,0.548729,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058478.csv,57
8,64,152,2-way_set_associative,LRU,sort,323,149,0.684322,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058485.csv,57
8,64,152,2-way_set_associative,MRU,sort,286,186,0.605932,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058489.csv,57
8,64,152,2-way_set_associative,PLRU,sort,323,149,0.684322,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058494.csv,57
8,64,152,2-way_set_associative,SLRU,sort,340,132,0.720339,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058499.csv,57
8,64,192,2-way_set_associative,FIFO,sort,574,284,0.668998,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058506.csv,58
8,64,192,2-way_set_associative,LFU,sort,506,352,0.589744,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058514.csv,58
8,64,192,2-way_set_associative,LRU,sort,599,259,0.698135,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058527.csv,58
8,64,192,2-way_set_associative,MRU,sort,519,339,0.604895,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058536.csv,58
8,64,192,2-way_set_associative,PLRU,sort,599,259,0.698135,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058545.csv,58
8,64,192,2-way_set_associative,SLRU,sort,619,239,0.721445,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058557.csv,58
8,64,176,2-way_set_associative,FIFO,sort,449,233,0.658358,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058571.csv,59
8,64,176,2-way_set_associative,LFU,sort,380,302,0.557185,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058577.csv,59
8,64,176,2-way_set_associative,LRU,sort,470,212,0.689150,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058591.csv,59
8,64,176,2-way_set_associative,MRU,sort,411,271,0.602639,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058599.csv,59
8,64,176,2-way_set_associative,PLRU,sort,470,212,0.689150,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058605.csv,59
8,64,176,2-way_set_associative,SLRU,sort,496,186,0.727273,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058612.csv,59
8,64,136,2-way_set_associative,FIFO,sort,261,123,0.679688,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058620.csv,60
8,64,136,2-way_set_associative,LFU,sort,218,166,0.567708,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058624.csv,60
8,64,136,2-way_set_associative,LRU,sort,271,113,0.705729,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058630.csv,60
8,64,136,2-way_set_associative,MRU,sort,245,139,0.638021,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058634.csv,60
8,64,136,2-way_set_associative,PLRU,sort,271,113,0.705729,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058639.csv,60
8,64,136,2-way_set_associative,SLRU,sort,279,105,0.726562,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058642.csv,60
8,64,176,2-way_set_associative,FIFO,sort,491,233,0.678177,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058648.csv,61
8,64,176,2-way_set_associative,LFU,sort,412,312,0.569061,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058656.csv,61
8,64,176,2-way_set_associative,LRU,sort,512,212,0.707182,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058667.csv,61
8,64,176,2-way_set_associative,MRU,sort,441,283,0.609116,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058675.csv,61
8,64,176,2-way_set_associative,PLRU,sort,512,212,0.707182,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058683.csv,61
8,64,176,2-way_set_associative,SLRU,sort,525,199,0.725138,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058691.csv,61
8,64,144,2-way_set_associative,FIFO,sort,323,143,0.693133,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058701.csv,62
8,64,144,2-way_set_associative,LFU,sort,270,196,0.579399,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058706.csv,62
8,64,144,2-way_set_associative,LRU,sort,335,131,0.718884,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058712.csv,62
8,64,144,2-way_set_associative,MRU,sort,297,169,0.637339,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058717.csv,62
8,64,144,2-way_set_associative,PLRU,sort,335,131,0.718884,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058723.csv,62
8,64,144,2-way_set_associative,SLRU,sort,347,119,0.744635,results/sort-A2/sort/data/SLRU_A2_B1_C8_1657115058728.csv,62
8,64,136,2-way_set_associative,FIFO,sort,289,123,0.701456,results/sort-A2/sort/data/FIFO_A2_B1_C8_1657115058735.csv,63
8,64,136,2-way_set_associative,LFU,sort,244,168,0.592233,results/sort-A2/sort/data/LFU_A2_B1_C8_1657115058739.csv,63
8,64,136,2-way_set_associative,LRU,sort,300,112,0.728155,results/sort-A2/sort/data/LRU_A2_B1_C8_1657115058746.csv,63
8,64,136,2-way_set_associative,MRU,sort,266,146,0.645631,results/sort-A2/sort/data/MRU_A2_B1_C8_1657115058750.csv,63
8,64,136,2-way_set_associative,PLRU,sort,300,112,0.728155,results/sort-A2/sort/data/PLRU_A2_B1_C8_1657115058755.csv,63
