blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename,group
8,256,1280,2-way_set_associative,LFU,matMul,279,501,0.357692,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645284.csv,193
8,256,1280,2-way_set_associative,LRU,matMul,304,476,0.389744,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645296.csv,193
8,256,1280,2-way_set_associative,MRU,matMul,246,534,0.315385,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645304.csv,193
8,256,1280,2-way_set_associative,PLRU,matMul,304,476,0.389744,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645312.csv,193
8,256,1280,2-way_set_associative,SLRU,matMul,342,438,0.438462,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645320.csv,193
8,256,960,2-way_set_associative,FIFO,matMul,565,865,0.395105,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645330.csv,194
8,256,960,2-way_set_associative,LFU,matMul,514,916,0.359441,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645355.csv,194
8,256,960,2-way_set_associative,LRU,matMul,660,770,0.461538,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645373.csv,194
8,256,960,2-way_set_associative,MRU,matMul,565,865,0.395105,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645383.csv,194
8,256,960,2-way_set_associative,PLRU,matMul,660,770,0.461538,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645393.csv,194
8,256,960,2-way_set_associative,SLRU,matMul,645,785,0.451049,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645404.csv,194
8,256,1352,2-way_set_associative,FIFO,matMul,213,567,0.273077,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645416.csv,195
8,256,1352,2-way_set_associative,LFU,matMul,95,685,0.121795,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645422.csv,195
8,256,1352,2-way_set_associative,LRU,matMul,233,547,0.298718,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645431.csv,195
8,256,1352,2-way_set_associative,MRU,matMul,154,626,0.197436,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645440.csv,195
8,256,1352,2-way_set_associative,PLRU,matMul,233,547,0.298718,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645449.csv,195
8,256,1352,2-way_set_associative,SLRU,matMul,113,667,0.144872,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645458.csv,195
8,256,960,2-way_set_associative,FIFO,matMul,193,447,0.301563,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645469.csv,196
8,256,960,2-way_set_associative,LFU,matMul,157,483,0.245312,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645476.csv,196
8,256,960,2-way_set_associative,LRU,matMul,194,446,0.303125,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645486.csv,196
8,256,960,2-way_set_associative,MRU,matMul,237,403,0.370312,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645492.csv,196
8,256,960,2-way_set_associative,PLRU,matMul,194,446,0.303125,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645497.csv,196
8,256,960,2-way_set_associative,SLRU,matMul,194,446,0.303125,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645501.csv,196
8,256,1560,2-way_set_associative,FIFO,matMul,387,913,0.297692,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645507.csv,197
8,256,1560,2-way_set_associative,LFU,matMul,276,1024,0.212308,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645515.csv,197
8,256,1560,2-way_set_associative,LRU,matMul,515,785,0.396154,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645534.csv,197
8,256,1560,2-way_set_associative,MRU,matMul,258,1042,0.198462,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645548.csv,197
8,256,1560,2-way_set_associative,PLRU,matMul,515,785,0.396154,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645563.csv,197
8,256,1560,2-way_set_associative,SLRU,matMul,488,812,0.375385,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645577.csv,197
8,256,576,2-way_set_associative,FIFO,matMul,414,202,0.672078,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645593.csv,198
8,256,576,2-way_set_associative,LFU,matMul,269,347,0.436688,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645600.csv,198
8,256,576,2-way_set_associative,LRU,matMul,432,184,0.701299,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645610.csv,198
8,256,576,2-way_set_associative,MRU,matMul,315,301,0.511364,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645617.csv,198
8,256,576,2-way_set_associative,PLRU,matMul,432,184,0.701299,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645624.csv,198
8,256,576,2-way_set_associative,SLRU,matMul,297,319,0.482143,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645631.csv,198
8,256,1040,2-way_set_associative,FIFO,matMul,258,342,0.430000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645644.csv,199
8,256,1040,2-way_set_associative,LFU,matMul,99,501,0.165000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645651.csv,199
8,256,1040,2-way_set_associative,LRU,matMul,236,364,0.393333,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645659.csv,199
8,256,1040,2-way_set_associative,MRU,matMul,158,442,0.263333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645665.csv,199
8,256,1040,2-way_set_associative,PLRU,matMul,236,364,0.393333,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645672.csv,199
8,256,1040,2-way_set_associative,SLRU,matMul,110,490,0.183333,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645679.csv,199
8,256,360,2-way_set_associative,FIFO,matMul,137,63,0.685000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645688.csv,200
8,256,360,2-way_set_associative,LFU,matMul,124,76,0.620000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645690.csv,200
8,256,360,2-way_set_associative,LRU,matMul,140,60,0.700000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645693.csv,200
8,256,360,2-way_set_associative,MRU,matMul,127,73,0.635000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645695.csv,200
8,256,360,2-way_set_associative,PLRU,matMul,140,60,0.700000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645698.csv,200
8,256,360,2-way_set_associative,SLRU,matMul,114,86,0.570000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645700.csv,200
8,256,416,2-way_set_associative,FIFO,matMul,238,98,0.708333,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645704.csv,201
8,256,416,2-way_set_associative,LFU,matMul,186,150,0.553571,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645707.csv,201
8,256,416,2-way_set_associative,LRU,matMul,248,88,0.738095,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645711.csv,201
8,256,416,2-way_set_associative,MRU,matMul,200,136,0.595238,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645715.csv,201
8,256,416,2-way_set_associative,PLRU,matMul,248,88,0.738095,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645718.csv,201
8,256,416,2-way_set_associative,SLRU,matMul,178,158,0.529762,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645722.csv,201
8,256,512,2-way_set_associative,FIFO,matMul,88,152,0.366667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645725.csv,202
8,256,512,2-way_set_associative,LFU,matMul,84,156,0.350000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645727.csv,202
8,256,512,2-way_set_associative,LRU,matMul,100,140,0.416667,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645730.csv,202
8,256,512,2-way_set_associative,MRU,matMul,104,136,0.433333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645732.csv,202
8,256,512,2-way_set_associative,PLRU,matMul,100,140,0.416667,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645735.csv,202
8,256,512,2-way_set_associative,SLRU,matMul,74,166,0.308333,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645737.csv,202
8,256,312,2-way_set_associative,FIFO,matMul,173,43,0.800926,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645741.csv,203
8,256,312,2-way_set_associative,LFU,matMul,177,39,0.819444,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645742.csv,203
8,256,312,2-way_set_associative,LRU,matMul,177,39,0.819444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645745.csv,203
8,256,312,2-way_set_associative,MRU,matMul,160,56,0.740741,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645747.csv,203
8,256,312,2-way_set_associative,PLRU,matMul,177,39,0.819444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645749.csv,203
8,256,312,2-way_set_associative,SLRU,matMul,172,44,0.796296,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645751.csv,203
8,256,816,2-way_set_associative,FIFO,matMul,388,332,0.538889,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645754.csv,204
8,256,816,2-way_set_associative,LFU,matMul,226,494,0.313889,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645760.csv,204
8,256,816,2-way_set_associative,LRU,matMul,411,309,0.570833,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645766.csv,204
8,256,816,2-way_set_associative,MRU,matMul,294,426,0.408333,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645771.csv,204
8,256,816,2-way_set_associative,PLRU,matMul,411,309,0.570833,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645776.csv,204
8,256,816,2-way_set_associative,SLRU,matMul,270,450,0.375000,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645782.csv,204
8,256,1120,2-way_set_associative,FIFO,matMul,505,839,0.375744,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645788.csv,205
8,256,1120,2-way_set_associative,LFU,matMul,482,862,0.358631,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645801.csv,205
8,256,1120,2-way_set_associative,LRU,matMul,505,839,0.375744,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645819.csv,205
8,256,1120,2-way_set_associative,MRU,matMul,590,754,0.438988,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645833.csv,205
8,256,1120,2-way_set_associative,PLRU,matMul,505,839,0.375744,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645847.csv,205
8,256,1120,2-way_set_associative,SLRU,matMul,566,778,0.421131,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645855.csv,205
8,256,640,2-way_set_associative,FIFO,matMul,193,287,0.402083,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645865.csv,206
8,256,640,2-way_set_associative,LFU,matMul,208,272,0.433333,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645868.csv,206
8,256,640,2-way_set_associative,LRU,matMul,218,262,0.454167,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645873.csv,206
8,256,640,2-way_set_associative,MRU,matMul,217,263,0.452083,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645878.csv,206
8,256,640,2-way_set_associative,PLRU,matMul,218,262,0.454167,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645883.csv,206
8,256,640,2-way_set_associative,SLRU,matMul,212,268,0.441667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645888.csv,206
8,256,1224,2-way_set_associative,FIFO,matMul,425,835,0.337302,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645894.csv,207
8,256,1224,2-way_set_associative,LFU,matMul,332,928,0.263492,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645905.csv,207
8,256,1224,2-way_set_associative,LRU,matMul,563,697,0.446825,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116645919.csv,207
8,256,1224,2-way_set_associative,MRU,matMul,336,924,0.266667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116645932.csv,207
8,256,1224,2-way_set_associative,PLRU,matMul,563,697,0.446825,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116645944.csv,207
8,256,1224,2-way_set_associative,SLRU,matMul,520,740,0.412698,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116645952.csv,207
8,256,1936,2-way_set_associative,FIFO,matMul,815,1759,0.316628,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116645962.csv,208
8,256,1936,2-way_set_associative,LFU,matMul,675,1899,0.262238,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116645988.csv,208
8,256,1936,2-way_set_associative,LRU,matMul,987,1587,0.383450,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646025.csv,208
8,256,1936,2-way_set_associative,MRU,matMul,769,1805,0.298757,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646051.csv,208
8,256,1936,2-way_set_associative,PLRU,matMul,987,1587,0.383450,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646076.csv,208
8,256,1936,2-way_set_associative,SLRU,matMul,1118,1456,0.434343,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646103.csv,208
8,256,600,2-way_set_associative,FIFO,matMul,527,409,0.563034,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646129.csv,209
8,256,600,2-way_set_associative,LFU,matMul,418,518,0.446581,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646139.csv,209
8,256,600,2-way_set_associative,LRU,matMul,557,379,0.595085,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646151.csv,209
8,256,600,2-way_set_associative,MRU,matMul,522,414,0.557692,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646161.csv,209
8,256,600,2-way_set_associative,PLRU,matMul,557,379,0.595085,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646172.csv,209
8,256,600,2-way_set_associative,SLRU,matMul,426,510,0.455128,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646182.csv,209
8,256,408,2-way_set_associative,FIFO,matMul,261,135,0.659091,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646194.csv,210
8,256,408,2-way_set_associative,LFU,matMul,220,176,0.555556,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646198.csv,210
8,256,408,2-way_set_associative,LRU,matMul,274,122,0.691919,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646205.csv,210
8,256,408,2-way_set_associative,MRU,matMul,247,149,0.623737,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646208.csv,210
8,256,408,2-way_set_associative,PLRU,matMul,274,122,0.691919,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646210.csv,210
8,256,408,2-way_set_associative,SLRU,matMul,177,219,0.446970,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646213.csv,210
8,256,1496,2-way_set_associative,FIFO,matMul,452,868,0.342424,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646217.csv,211
8,256,1496,2-way_set_associative,LFU,matMul,423,897,0.320455,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646227.csv,211
8,256,1496,2-way_set_associative,LRU,matMul,468,852,0.354545,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646251.csv,211
8,256,1496,2-way_set_associative,MRU,matMul,448,872,0.339394,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646264.csv,211
8,256,1496,2-way_set_associative,PLRU,matMul,468,852,0.354545,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646278.csv,211
8,256,1496,2-way_set_associative,SLRU,matMul,571,749,0.432576,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646293.csv,211
8,256,1296,2-way_set_associative,FIFO,matMul,492,894,0.354978,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646309.csv,212
8,256,1296,2-way_set_associative,LFU,matMul,422,964,0.304473,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646323.csv,212
8,256,1296,2-way_set_associative,LRU,matMul,552,834,0.398268,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646346.csv,212
8,256,1296,2-way_set_associative,MRU,matMul,452,934,0.326118,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646361.csv,212
8,256,1296,2-way_set_associative,PLRU,matMul,552,834,0.398268,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646376.csv,212
8,256,1296,2-way_set_associative,SLRU,matMul,583,803,0.420635,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646391.csv,212
8,256,360,2-way_set_associative,FIFO,matMul,267,69,0.794643,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646409.csv,213
8,256,360,2-way_set_associative,LFU,matMul,227,109,0.675595,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646412.csv,213
8,256,360,2-way_set_associative,LRU,matMul,273,63,0.812500,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646418.csv,213
8,256,360,2-way_set_associative,MRU,matMul,242,94,0.720238,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646422.csv,213
8,256,360,2-way_set_associative,PLRU,matMul,273,63,0.812500,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646425.csv,213
8,256,360,2-way_set_associative,SLRU,matMul,218,118,0.648810,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646429.csv,213
8,256,640,2-way_set_associative,FIFO,matMul,257,373,0.407937,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646435.csv,214
8,256,640,2-way_set_associative,LFU,matMul,234,396,0.371429,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646443.csv,214
8,256,640,2-way_set_associative,LRU,matMul,292,338,0.463492,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646453.csv,214
8,256,640,2-way_set_associative,MRU,matMul,285,345,0.452381,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646460.csv,214
8,256,640,2-way_set_associative,PLRU,matMul,292,338,0.463492,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646467.csv,214
8,256,640,2-way_set_associative,SLRU,matMul,270,360,0.428571,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646474.csv,214
8,256,1248,2-way_set_associative,FIFO,matMul,250,660,0.274725,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646483.csv,215
8,256,1248,2-way_set_associative,LFU,matMul,121,789,0.132967,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646492.csv,215
8,256,1248,2-way_set_associative,LRU,matMul,364,546,0.400000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646506.csv,215
8,256,1248,2-way_set_associative,MRU,matMul,144,766,0.158242,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646516.csv,215
8,256,1248,2-way_set_associative,PLRU,matMul,364,546,0.400000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646526.csv,215
8,256,1248,2-way_set_associative,SLRU,matMul,175,735,0.192308,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646536.csv,215
8,256,1848,2-way_set_associative,FIFO,matMul,751,1669,0.310331,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646548.csv,216
8,256,1848,2-way_set_associative,LFU,matMul,486,1934,0.200826,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646574.csv,216
8,256,1848,2-way_set_associative,LRU,matMul,1032,1388,0.426446,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646611.csv,216
8,256,1848,2-way_set_associative,MRU,matMul,489,1931,0.202066,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646628.csv,216
8,256,1848,2-way_set_associative,PLRU,matMul,1032,1388,0.426446,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646644.csv,216
8,256,1848,2-way_set_associative,SLRU,matMul,953,1467,0.393802,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646661.csv,216
8,256,1152,2-way_set_associative,FIFO,matMul,352,638,0.355556,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646683.csv,217
8,256,1152,2-way_set_associative,LFU,matMul,321,669,0.324242,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646690.csv,217
8,256,1152,2-way_set_associative,LRU,matMul,395,595,0.398990,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646703.csv,217
8,256,1152,2-way_set_associative,MRU,matMul,321,669,0.324242,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646710.csv,217
8,256,1152,2-way_set_associative,PLRU,matMul,395,595,0.398990,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646720.csv,217
8,256,1152,2-way_set_associative,SLRU,matMul,417,573,0.421212,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646730.csv,217
8,256,2392,2-way_set_associative,FIFO,matMul,1035,2345,0.306213,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646741.csv,218
8,256,2392,2-way_set_associative,LFU,matMul,718,2662,0.212426,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646764.csv,218
8,256,2392,2-way_set_associative,LRU,matMul,1260,2120,0.372781,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646797.csv,218
8,256,2392,2-way_set_associative,MRU,matMul,745,2635,0.220414,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646834.csv,218
8,256,2392,2-way_set_associative,PLRU,matMul,1260,2120,0.372781,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646871.csv,218
8,256,2392,2-way_set_associative,SLRU,matMul,1413,1967,0.418047,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646908.csv,218
8,256,264,2-way_set_associative,FIFO,matMul,147,33,0.816667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646945.csv,219
8,256,264,2-way_set_associative,LFU,matMul,139,41,0.772222,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646947.csv,219
8,256,264,2-way_set_associative,LRU,matMul,146,34,0.811111,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646949.csv,219
8,256,264,2-way_set_associative,MRU,matMul,147,33,0.816667,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646950.csv,219
8,256,264,2-way_set_associative,PLRU,matMul,146,34,0.811111,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646952.csv,219
8,256,264,2-way_set_associative,SLRU,matMul,129,51,0.716667,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646953.csv,219
8,256,216,2-way_set_associative,FIFO,matMul,81,27,0.750000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646956.csv,220
8,256,216,2-way_set_associative,LFU,matMul,81,27,0.750000,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646957.csv,220
8,256,216,2-way_set_associative,LRU,matMul,81,27,0.750000,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646958.csv,220
8,256,216,2-way_set_associative,MRU,matMul,81,27,0.750000,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646959.csv,220
8,256,216,2-way_set_associative,PLRU,matMul,81,27,0.750000,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646960.csv,220
8,256,216,2-way_set_associative,SLRU,matMul,68,40,0.629630,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646962.csv,220
8,256,896,2-way_set_associative,FIFO,matMul,252,468,0.350000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116646965.csv,221
8,256,896,2-way_set_associative,LFU,matMul,228,492,0.316667,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116646972.csv,221
8,256,896,2-way_set_associative,LRU,matMul,320,400,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116646981.csv,221
8,256,896,2-way_set_associative,MRU,matMul,244,476,0.338889,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116646987.csv,221
8,256,896,2-way_set_associative,PLRU,matMul,320,400,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116646991.csv,221
8,256,896,2-way_set_associative,SLRU,matMul,266,454,0.369444,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116646996.csv,221
8,256,1920,2-way_set_associative,FIFO,matMul,681,1503,0.311813,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647002.csv,222
8,256,1920,2-way_set_associative,LFU,matMul,545,1639,0.249542,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647018.csv,222
8,256,1920,2-way_set_associative,LRU,matMul,827,1357,0.378663,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647045.csv,222
8,256,1920,2-way_set_associative,MRU,matMul,539,1645,0.246795,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647064.csv,222
8,256,1920,2-way_set_associative,PLRU,matMul,827,1357,0.378663,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647077.csv,222
8,256,1920,2-way_set_associative,SLRU,matMul,927,1257,0.424451,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647094.csv,222
8,256,832,2-way_set_associative,FIFO,matMul,104,286,0.266667,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647114.csv,223
8,256,832,2-way_set_associative,LFU,matMul,58,332,0.148718,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647118.csv,223
8,256,832,2-way_set_associative,LRU,matMul,116,274,0.297436,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647123.csv,223
8,256,832,2-way_set_associative,MRU,matMul,96,294,0.246154,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647127.csv,223
8,256,832,2-way_set_associative,PLRU,matMul,116,274,0.297436,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647131.csv,223
8,256,832,2-way_set_associative,SLRU,matMul,59,331,0.151282,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647134.csv,223
8,256,896,2-way_set_associative,FIFO,matMul,252,468,0.350000,results/matMul-A2/matMul/data/FIFO_A2_B1_C32_1657116647138.csv,224
8,256,896,2-way_set_associative,LFU,matMul,228,492,0.316667,results/matMul-A2/matMul/data/LFU_A2_B1_C32_1657116647143.csv,224
8,256,896,2-way_set_associative,LRU,matMul,320,400,0.444444,results/matMul-A2/matMul/data/LRU_A2_B1_C32_1657116647149.csv,224
8,256,896,2-way_set_associative,MRU,matMul,244,476,0.338889,results/matMul-A2/matMul/data/MRU_A2_B1_C32_1657116647154.csv,224
8,256,896,2-way_set_associative,PLRU,matMul,320,400,0.444444,results/matMul-A2/matMul/data/PLRU_A2_B1_C32_1657116647162.csv,224
8,256,896,2-way_set_associative,SLRU,matMul,266,454,0.369444,results/matMul-A2/matMul/data/SLRU_A2_B1_C32_1657116647170.csv,224
